URS000038D5CE	HGNC	HGNC:55585	9606	lncRNA	KCTD13-DT
URS000038D768	HGNC	HGNC:34592	9606	tRNA	TRA-CGC4-1
URS000038D8D3	HGNC	HGNC:16293	9606	tRNA	TRS-AGA2-3
URS000038D8D3	HGNC	HGNC:34637	9606	tRNA	TRS-AGA2-2
URS000038D8D3	HGNC	HGNC:34747	9606	tRNA	TRS-AGA2-6
URS000038D8D3	HGNC	HGNC:34810	9606	tRNA	TRS-AGA2-4
URS000038D8D3	HGNC	HGNC:34811	9606	tRNA	TRS-AGA2-5
URS000038D8D3	HGNC	HGNC:34950	9606	tRNA	TRS-AGA2-1
URS000038DA45	HGNC	HGNC:34708	9606	tRNA	TRC-GCA16-1
URS000038F4B2	HGNC	HGNC:34733	9606	tRNA	TRW-CCA4-1
URS0000390B3B	HGNC	HGNC:40967	9606	lncRNA	SCAT8
URS0000390BA6	HGNC	HGNC:41317	9606	lncRNA	CDC42-IT1
URS0000390F3A	HGNC	HGNC:34744	9606	tRNA	TRR-CCT2-1
URS000039166A	HGNC	HGNC:26855	9606	lncRNA	KIRREL3-AS3
URS0000391A04	HGNC	HGNC:53037	9606	lncRNA	LINC02174
URS0000391D9F	HGNC	HGNC:55573	9606	lncRNA	TRIM8-DT
URS0000392533	HGNC	HGNC:48939	9606	lncRNA	CASC11
URS0000392978	HGNC	HGNC:52655	9606	lncRNA	LINC01841
URS0000394A79	HGNC	HGNC:52501	9606	lncRNA	LINC01714
URS0000394A9E	HGNC	HGNC:31552	9606	pre_miRNA	MIR181C
URS0000394BE3	HGNC	HGNC:56026	9606	lncRNA	LINC02976
URS00003956D0	HGNC	HGNC:55284	9606	lncRNA	ARHGEF18-AS1
URS0000396BD6	HGNC	HGNC:52428	9606	lncRNA	LINC01641
URS00003976A5	HGNC	HGNC:50638	9606	lncRNA	DLX2-DT
URS000039857B	HGNC	HGNC:55452	9606	lncRNA	SNRPF-DT
URS00003989E8	HGNC	HGNC:56072	9606	lncRNA	ITPR2-AS1
URS0000398F73	HGNC	HGNC:40685	9606	lncRNA	CPVL-AS1
URS000039AE8A	HGNC	HGNC:31582	9606	pre_miRNA	MIR204
URS000039C6B4	HGNC	HGNC:53875	9606	lncRNA	FAM242E
URS000039D290	HGNC	HGNC:52618	9606	lncRNA	LINC01814
URS000039D99D	HGNC	HGNC:52865	9606	lncRNA	LINC02031
URS000039DE55	HGNC	HGNC:52972	9606	lncRNA	LINC02117
URS000039E12D	HGNC	HGNC:31514	9606	pre_miRNA	MIR130A
URS000039E1E1	HGNC	HGNC:31494	9606	pre_miRNA	MIR106A
URS000039EF57	HGNC	HGNC:48607	9606	lncRNA	LINC00917
URS00003A022F	HGNC	HGNC:38803	9606	lncRNA	LINC00280
URS00003A09AF	HGNC	HGNC:54373	9606	lncRNA	LINC02839
URS00003A0C47	HGNC	HGNC:33255	9606	tRNA	TRF-GAA2-1
URS00003A0E13	HGNC	HGNC:39808	9606	lncRNA	DNAJC3-DT
URS00003A1092	HGNC	HGNC:49017	9606	lncRNA	LINC01031
URS00003A116B	HGNC	HGNC:43753	9606	lncRNA	HOXC13-AS
URS00003A24DA	HGNC	HGNC:52547	9606	lncRNA	LINC01758
URS00003A2A66	HGNC	HGNC:40142	9606	lncRNA	CDYL-AS1
URS00003A2FAB	HGNC	HGNC:41152	9606	lncRNA	DENND6A-AS1
URS00003A4B2B	HGNC	HGNC:54274	9606	lncRNA	LINC02754
URS00003A4B65	HGNC	HGNC:34975	9606	tRNA	TRR-CCT4-1
URS00003A4D14	HGNC	HGNC:31599	9606	pre_miRNA	MIR22
URS00003A5C94	HGNC	HGNC:55360	9606	lncRNA	BBS7-DT
URS00003A6A3D	HGNC	HGNC:56698	9606	lncRNA	MON2-AS1
URS00003A6E62	HGNC	HGNC:40599	9606	lncRNA	UBE2E3-DT
URS00003A8311	HGNC	HGNC:34813	9606	tRNA	TRC-GCA9-1
URS00003A8311	HGNC	HGNC:34944	9606	tRNA	TRC-GCA9-3
URS00003A8311	HGNC	HGNC:34947	9606	tRNA	TRC-GCA9-4
URS00003A8311	HGNC	HGNC:34982	9606	tRNA	TRC-GCA9-2
URS00003A8C02	HGNC	HGNC:48949	9606	lncRNA	LINC00994
URS00003A9200	HGNC	HGNC:10114	9606	snoRNA	SNORD15A
URS00003A9237	HGNC	HGNC:31607	9606	pre_miRNA	MIR24-1
URS00003A960A	HGNC	HGNC:32596	9606	snoRNA	SNORA8
URS00003A96DB	HGNC	HGNC:55699	9606	lncRNA	GTF3C2-AS2
URS00003A9D71	HGNC	HGNC:40104	9606	lncRNA	SETD4-AS1
URS00003AA7A2	HGNC	HGNC:50773	9606	lncRNA	LINC01446
URS00003AA8C4	HGNC	HGNC:54281	9606	lncRNA	LINC02761
URS00003ACAAB	HGNC	HGNC:55908	9606	lncRNA	LINC02933
URS00003ACBF2	HGNC	HGNC:40464	9606	lncRNA	PPIC-AS1
URS00003ACF28	HGNC	HGNC:40760	9606	lncRNA	RIPOR3-AS1
URS00003ACFC1	HGNC	HGNC:23134	9606	SRP_RNA	RN7SL2
URS00003AD7BA	HGNC	HGNC:31589	9606	pre_miRNA	MIR212
URS00003AE208	HGNC	HGNC:39761	9606	lncRNA	TRIM31-AS1
URS00003AE65A	HGNC	HGNC:52489	9606	lncRNA	LINC01701
URS00003AF18B	HGNC	HGNC:31541	9606	pre_miRNA	MIR154
URS00003B08B2	HGNC	HGNC:10189	9606	snoRNA	SNORD49A
URS00003B0CDB	HGNC	HGNC:31548	9606	pre_miRNA	MIR18A
URS00003B1BE5	HGNC	HGNC:51120	9606	lncRNA	TUB-AS1
URS00003B20F9	HGNC	HGNC:40419	9606	lncRNA	NUCB1-AS1
URS00003B2E19	HGNC	HGNC:53580	9606	lncRNA	LINC02545
URS00003B3E91	HGNC	HGNC:52951	9606	lncRNA	PSPC1-AS2
URS00003B4C7A	HGNC	HGNC:40568	9606	lncRNA	STIM1-AS1
URS00003B4D20	HGNC	HGNC:40861	9606	lncRNA	MAGI2-AS2
URS00003B57B1	HGNC	HGNC:32760	9606	snoRNA	SNORD97
URS00003B5B5C	HGNC	HGNC:40585	9606	lncRNA	NKX2-1-AS1
URS00003B5B75	HGNC	HGNC:55273	9606	lncRNA	ZNF132-DT
URS00003B623F	HGNC	HGNC:53212	9606	lncRNA	LINC02296
URS00003B62CB	HGNC	HGNC:53493	9606	lncRNA	LINC02504
URS00003B6A48	HGNC	HGNC:32580	9606	scaRNA	SCARNA22
URS00003B718F	HGNC	HGNC:55457	9606	lncRNA	R3HDM2-DT
URS00003B7529	HGNC	HGNC:38166	9606	lncRNA	LINC00237
URS00003B76FC	HGNC	HGNC:42391	9606	lncRNA	TPRG1-AS1
URS00003B8445	HGNC	HGNC:50532	9606	lncRNA	LINC01326
URS00003B86EF	HGNC	HGNC:41133	9606	lncRNA	AGBL5-AS1
URS00003BA014	HGNC	HGNC:40631	9606	lncRNA	HUNK-AS1
URS00003BACA4	HGNC	HGNC:31575	9606	pre_miRNA	MIR19B1
URS00003BBC7E	HGNC	HGNC:33033	9606	snoRNA	SNORD115-14
URS00003BC8C2	HGNC	HGNC:10164	9606	snoRNA	SNORD36B
URS00003BCF80	HGNC	HGNC:41477	9606	lncRNA	ANKRD44-IT1
URS00003BD32C	HGNC	HGNC:53003	9606	lncRNA	LINC02143
URS00003BF092	HGNC	HGNC:43722	9606	lncRNA	LINC00572
URS00003C0F8D	HGNC	HGNC:54236	9606	lncRNA	LINC02719
URS00003C1E06	HGNC	HGNC:37154	9606	lncRNA	NKX2-2-AS1
URS00003C4B9C	HGNC	HGNC:49535	9606	lncRNA	LINC01166
URS00003C5D0A	HGNC	HGNC:43431	9606	lncRNA	KLHL7-DT
URS00003C9A26	HGNC	HGNC:34589	9606	tRNA	TRE-TTC2-1
URS00003C9A26	HGNC	HGNC:34622	9606	tRNA	TRE-TTC2-2
URS00003C9FE4	HGNC	HGNC:40208	9606	lncRNA	EIF1AX-AS1
URS00003CA245	HGNC	HGNC:53454	9606	lncRNA	LINC02480
URS00003CA879	HGNC	HGNC:41202	9606	lncRNA	ZNF775-AS1
URS00003CB6F1	HGNC	HGNC:39991	9606	lncRNA	RERG-IT1
URS00003CC813	HGNC	HGNC:52862	9606	lncRNA	LINC02027
URS00003CCCBE	HGNC	HGNC:32647	9606	snoRNA	SNORA54
URS00003CD297	HGNC	HGNC:53192	9606	lncRNA	LINC02276
URS00003CD6E9	HGNC	HGNC:51525	9606	lncRNA	MAFTRR
URS00003CE153	HGNC	HGNC:44117	9606	lncRNA	STARD4-AS1
URS00003D03AF	HGNC	HGNC:55259	9606	lncRNA	SLC4A8-AS1
URS00003D0DA0	HGNC	HGNC:53243	9606	lncRNA	TTC9-DT
URS00003D103A	HGNC	HGNC:32745	9606	snoRNA	SNORD86
URS00003D1289	HGNC	HGNC:41461	9606	lncRNA	MLIP-IT1
URS00003D279B	HGNC	HGNC:52597	9606	lncRNA	LINC01805
URS00003D289D	HGNC	HGNC:33025	9606	snoRNA	SNORD115-6
URS00003D2CC9	HGNC	HGNC:33254	9606	tRNA	TRA-AGC8-1
URS00003D2CC9	HGNC	HGNC:34966	9606	tRNA	TRA-AGC8-2
URS00003D5239	HGNC	HGNC:54107	9606	lncRNA	LINC02628
URS00003D5266	HGNC	HGNC:34943	9606	tRNA	TRC-GCA21-1
URS00003D5684	HGNC	HGNC:32635	9606	snoRNA	SNORA80E
URS00003D5BBB	HGNC	HGNC:55553	9606	lncRNA	NDNF-AS1
URS00003D5F5D	HGNC	HGNC:40525	9606	lncRNA	PDXP-DT
URS00003D6015	HGNC	HGNC:49577	9606	lncRNA	RARA-AS1
URS00003D60C0	HGNC	HGNC:53239	9606	lncRNA	LINC02320
URS00003D754F	HGNC	HGNC:54157	9606	lncRNA	CELF2-DT
URS00003D77DE	HGNC	HGNC:16224	9606	lncRNA	LINC00028
URS00003D888E	HGNC	HGNC:41116	9606	lncRNA	TRMT2B-AS1
URS00003D8AEC	HGNC	HGNC:40744	9606	lncRNA	NAV2-AS1
URS00003D9D3D	HGNC	HGNC:56015	9606	lncRNA	LINC02973
URS00003DB46E	HGNC	HGNC:52761	9606	lncRNA	LINC01938
URS00003DBD40	HGNC	HGNC:31485	9606	pre_miRNA	MIRLET7G
URS00003DDA12	HGNC	HGNC:32716	9606	snoRNA	SNORD18C
URS00003DF5B4	HGNC	HGNC:40299	9606	lncRNA	IL21-AS1
URS00003DF887	HGNC	HGNC:40328	9606	lncRNA	TNPO1-DT
URS00003DFB8C	HGNC	HGNC:37465	9606	lncRNA	FAM197Y3
URS00003DFFFD	HGNC	HGNC:40533	9606	lncRNA	PRMT5-AS1
URS00003E22DE	HGNC	HGNC:50362	9606	lncRNA	LINC01293
URS00003E4134	HGNC	HGNC:33046	9606	snoRNA	SNORD115-27
URS00003E5637	HGNC	HGNC:39906	9606	lncRNA	C1QTNF9-AS1
URS00003E5AE9	HGNC	HGNC:55271	9606	lncRNA	ZNF628-DT
URS00003E6809	HGNC	HGNC:40893	9606	lncRNA	NECTIN4-AS1
URS00003E6B77	HGNC	HGNC:50593	9606	lncRNA	LINC01360
URS00003E7565	HGNC	HGNC:32645	9606	snoRNA	SNORA52
URS00003E8921	HGNC	HGNC:7481	9606	tRNA	MT-TF
URS00003E9184	HGNC	HGNC:54215	9606	lncRNA	CENATAC-DT
URS00003E9E7E	HGNC	HGNC:50827	9606	lncRNA	SMC2-DT
URS00003EA9A2	HGNC	HGNC:56678	9606	lncRNA	TM4SF18-AS1
URS00003EC394	HGNC	HGNC:52529	9606	lncRNA	LINC01741
URS00003EC92F	HGNC	HGNC:54278	9606	lncRNA	LINC02758
URS00003ECBA1	HGNC	HGNC:52703	9606	lncRNA	LINC01884
URS00003ED227	HGNC	HGNC:44132	9606	lncRNA	LEMD1-AS1
URS00003EE7A9	HGNC	HGNC:40387	9606	lncRNA	MYLK-AS2
URS00003EE995	HGNC	HGNC:10142	9606	snRNA	RNU2-1
URS00003EFE4C	HGNC	HGNC:41328	9606	lncRNA	DSCR4-IT1
URS00003F075B	HGNC	HGNC:19230	9606	lncRNA	TMEM9B-AS1
URS00003F07BD	HGNC	HGNC:10192	9606	snRNA	RNU4-1
URS00003F0B88	HGNC	HGNC:31477	9606	pre_miRNA	MIRLET7A2
URS00003F1BD0	HGNC	HGNC:10104	9606	snoRNA	RNU105C
URS00003F1EF2	HGNC	HGNC:40870	9606	lncRNA	HS6ST2-AS1
URS00003F26A1	HGNC	HGNC:41312	9606	lncRNA	CACNA1C-IT1
URS00003F2CFE	HGNC	HGNC:49471	9606	lncRNA	LINC01151
URS00003F4805	HGNC	HGNC:41161	9606	lncRNA	RNF185-AS1
URS00003F5AD3	HGNC	HGNC:40478	9606	lncRNA	PRKG2-AS1
URS00003F5BA2	HGNC	HGNC:52997	9606	lncRNA	LINC02137
URS00003F6063	HGNC	HGNC:55683	9606	lncRNA	SOD1-DT
URS00003F62B2	HGNC	HGNC:54302	9606	lncRNA	LINC02782
URS00003F6648	HGNC	HGNC:50657	9606	lncRNA	LINC01385
URS00003F66D4	HGNC	HGNC:55355	9606	lncRNA	PPM1J-DT
URS00003F87DE	HGNC	HGNC:50339	9606	lncRNA	LINC01283
URS00003F907B	HGNC	HGNC:55657	9606	lncRNA	FIBCD1-AS1
URS00003F999A	HGNC	HGNC:27906	9606	lncRNA	LINC00667
URS00003F9E65	HGNC	HGNC:56661	9606	lncRNA	SLC30A4-AS1
URS00003FA36E	HGNC	HGNC:55488	9606	lncRNA	STX5-DT
URS00003FA6CD	HGNC	HGNC:31642	9606	pre_miRNA	MIR9-2
URS00003FAC40	HGNC	HGNC:52571	9606	lncRNA	LINC01781
URS00003FB2BC	HGNC	HGNC:33582	9606	lncRNA	FAM138B
URS00003FB8AF	HGNC	HGNC:53143	9606	lncRNA	SLC12A5-AS1
URS00003FCEA3	HGNC	HGNC:55275	9606	lncRNA	GRAMD1A-AS1
URS00003FD023	HGNC	HGNC:41392	9606	lncRNA	EIPR1-IT1
URS00003FE2C3	HGNC	HGNC:52692	9606	lncRNA	LINC01873
URS00003FECAA	HGNC	HGNC:55226	9606	lncRNA	GRAPLDR
URS00003FF49D	HGNC	HGNC:55300	9606	lncRNA	KIF18B-DT
URS00003FFAF2	HGNC	HGNC:49632	9606	lncRNA	LINC01201
URS0000400349	HGNC	HGNC:40633	9606	lncRNA	SCUBE1-AS2
URS00004011EB	HGNC	HGNC:53964	9606	lncRNA	ZKSCAN7-AS1
URS0000402EDD	HGNC	HGNC:54105	9606	lncRNA	LINC02626
URS0000403047	HGNC	HGNC:43916	9606	lncRNA	LINC00601
URS000040478E	HGNC	HGNC:30356	9606	snoRNA	SNORD38B
URS0000404D09	HGNC	HGNC:53160	9606	lncRNA	P4HA3-AS1
URS000040501C	HGNC	HGNC:17918	9606	lncRNA	SMCR5
URS0000405895	HGNC	HGNC:34319	9606	ncRNA	SNAR-C1
URS0000405895	HGNC	HGNC:34320	9606	ncRNA	SNAR-C2
URS0000405895	HGNC	HGNC:34323	9606	ncRNA	SNAR-C5
URS0000406CED	HGNC	HGNC:10207	9606	snoRNA	SNORD57
URS000040786B	HGNC	HGNC:41384	9606	lncRNA	KDM5C-IT1
URS000040949A	HGNC	HGNC:41320	9606	lncRNA	LYST-AS1
URS000040A193	HGNC	HGNC:55832	9606	lncRNA	AVPR1B-DT
URS000040ABF2	HGNC	HGNC:31540	9606	pre_miRNA	MIR153-2
URS000040B3CD	HGNC	HGNC:52837	9606	lncRNA	LINC02002
URS000040C5E0	HGNC	HGNC:49104	9606	lncRNA	LINC01066
URS000040D8C6	HGNC	HGNC:53373	9606	lncRNA	LINC02441
URS000040E3BD	HGNC	HGNC:33047	9606	snoRNA	SNORD115-28
URS000040EE1D	HGNC	HGNC:31566	9606	pre_miRNA	MIR195
URS000040F3B7	HGNC	HGNC:42421	9606	lncRNA	ZBTB20-AS2
URS000040FC40	HGNC	HGNC:53079	9606	lncRNA	LINC02212
URS0000412E4B	HGNC	HGNC:39762	9606	lncRNA	HLA-DQB1-AS1
URS00004131B6	HGNC	HGNC:34566	9606	tRNA	TRC-GCA11-1
URS000041368C	HGNC	HGNC:41194	9606	lncRNA	PPP1R35-AS1
URS0000415026	HGNC	HGNC:12341	9606	tRNA	TRQ-CTG1-5
URS0000415026	HGNC	HGNC:34683	9606	tRNA	TRQ-CTG1-3
URS0000415026	HGNC	HGNC:34752	9606	tRNA	TRQ-CTG1-2
URS0000415026	HGNC	HGNC:34853	9606	tRNA	TRQ-CTG1-1
URS0000415026	HGNC	HGNC:34884	9606	tRNA	TRQ-CTG1-4
URS0000415A55	HGNC	HGNC:56364	9606	lncRNA	SLC46A2-AS1
URS000041615F	HGNC	HGNC:10149	9606	snoRNA	SNORD27
URS0000416397	HGNC	HGNC:52789	9606	lncRNA	LINC01964
URS0000416E93	HGNC	HGNC:12344	9606	tRNA	TRR-ACG1-2
URS0000416E93	HGNC	HGNC:34806	9606	tRNA	TRR-ACG1-3
URS0000416E93	HGNC	HGNC:34964	9606	tRNA	TRR-ACG1-1
URS00004173D6	HGNC	HGNC:49549	9606	lncRNA	LINC01177
URS0000417A0F	HGNC	HGNC:34611	9606	tRNA	TRC-GCA2-2
URS0000417A0F	HGNC	HGNC:34666	9606	tRNA	TRC-GCA2-3
URS0000417A0F	HGNC	HGNC:34760	9606	tRNA	TRC-GCA2-1
URS0000417A0F	HGNC	HGNC:34983	9606	tRNA	TRC-GCA2-4
URS000041911A	HGNC	HGNC:34321	9606	ncRNA	SNAR-C3
URS000041ADC1	HGNC	HGNC:41290	9606	lncRNA	LINC02863
URS000041CB9C	HGNC	HGNC:31544	9606	pre_miRNA	MIR15B
URS000041CDB2	HGNC	HGNC:40405	9606	lncRNA	NINJ2-AS1
URS000041CE64	HGNC	HGNC:40459	9606	lncRNA	POLH-AS1
URS000041E62F	HGNC	HGNC:34515	9606	lncRNA	AIRN
URS000041EB5B	HGNC	HGNC:40406	9606	lncRNA	NMBR-AS1
URS000041F1FB	HGNC	HGNC:55773	9606	lncRNA	MFSD4B-DT
URS00004206E2	HGNC	HGNC:7493	9606	tRNA	MT-TN
URS0000420EBB	HGNC	HGNC:53191	9606	lncRNA	LINC02275
URS0000422B88	HGNC	HGNC:40434	9606	lncRNA	PDE2A-AS2
URS00004241EB	HGNC	HGNC:18847	9606	lncRNA	TTTY23
URS00004241EB	HGNC	HGNC:37983	9606	lncRNA	TTTY23B
URS0000426091	HGNC	HGNC:43701	9606	lncRNA	LINC00557
URS0000426D93	HGNC	HGNC:41377	9606	lncRNA	REV3L-IT1
URS000042777B	HGNC	HGNC:55071	9606	lncRNA	LINC02889
URS0000427C40	HGNC	HGNC:52833	9606	lncRNA	DYNLL2-DT
URS000042901B	HGNC	HGNC:40586	9606	lncRNA	SEC62-AS1
URS0000429B3F	HGNC	HGNC:34831	9606	tRNA	TRQ-CTG2-1
URS000042A288	HGNC	HGNC:41057	9606	lncRNA	RABGAP1L-AS1
URS000042AD1D	HGNC	HGNC:53021	9606	lncRNA	LINC02160
URS000042BEC6	HGNC	HGNC:10234	9606	snoRNA	SNORA72
URS000042C3BF	HGNC	HGNC:34927	9606	tRNA	TRC-GCA8-1
URS000042CC94	HGNC	HGNC:55798	9606	lncRNA	IDH3B-DT
URS000042D915	HGNC	HGNC:27532	9606	lncRNA	NTRK3-AS1
URS000042F13F	HGNC	HGNC:34568	9606	tRNA	TRL-CAG1-2
URS000042F13F	HGNC	HGNC:34577	9606	tRNA	TRL-CAG1-6
URS000042F13F	HGNC	HGNC:34701	9606	tRNA	TRL-CAG1-5
URS000042F13F	HGNC	HGNC:34854	9606	tRNA	TRL-CAG1-7
URS000042F13F	HGNC	HGNC:34883	9606	tRNA	TRL-CAG1-3
URS000042F13F	HGNC	HGNC:34932	9606	tRNA	TRL-CAG1-4
URS000042F13F	HGNC	HGNC:34962	9606	tRNA	TRL-CAG1-1
URS000042F571	HGNC	HGNC:40396	9606	lncRNA	NDUFB2-AS1
URS000042FFD1	HGNC	HGNC:50632	9606	lncRNA	LINC01375
URS0000430313	HGNC	HGNC:39192	9606	lncRNA	OOEP-AS1
URS00004303C7	HGNC	HGNC:27317	9606	lncRNA	DLGAP1-AS3
URS00004310BE	HGNC	HGNC:34723	9606	tRNA	TRV-AAC4-1
URS0000432B41	HGNC	HGNC:51419	9606	lncRNA	PLA2G4E-AS1
URS0000432E9E	HGNC	HGNC:27105	9606	lncRNA	LINC00974
URS000043331F	HGNC	HGNC:51594	9606	lncRNA	LINC01597
URS0000433648	HGNC	HGNC:55249	9606	lncRNA	C1orf21-DT
URS0000434011	HGNC	HGNC:56146	9606	lncRNA	LINC03017
URS0000434604	HGNC	HGNC:10206	9606	snoRNA	SNORD56
URS000043545D	HGNC	HGNC:41438	9606	lncRNA	RSF1-IT2
URS000043549A	HGNC	HGNC:16649	9606	snoRNA	SNORD15B
URS000043569B	HGNC	HGNC:41408	9606	lncRNA	ARHGEF7-IT1
URS00004374A2	HGNC	HGNC:44161	9606	lncRNA	ACVR2B-AS1
URS00004378E7	HGNC	HGNC:34757	9606	tRNA	TRC-GCA23-1
URS0000438058	HGNC	HGNC:52427	9606	lncRNA	LINC01640
URS0000438819	HGNC	HGNC:32641	9606	snoRNA	SNORA48
URS000043ABCC	HGNC	HGNC:55755	9606	lncRNA	LNCRNA-IUR
URS000043B0C1	HGNC	HGNC:53077	9606	lncRNA	TILRLS
URS000043B54C	HGNC	HGNC:53357	9606	lncRNA	LINC02426
URS000043C135	HGNC	HGNC:40315	9606	lncRNA	KCNAB1-AS2
URS000043C800	HGNC	HGNC:37190	9606	lncRNA	FTX
URS000043D261	HGNC	HGNC:31624	9606	pre_miRNA	MIR30A
URS000043DDA7	HGNC	HGNC:39909	9606	lncRNA	GPC6-AS1
URS000043DFC5	HGNC	HGNC:53612	9606	lncRNA	BMF-AS1
URS000043E1DD	HGNC	HGNC:48710	9606	lncRNA	LINC00960
URS000043E6C3	HGNC	HGNC:55366	9606	lncRNA	MPC1-DT
URS000043F2CB	HGNC	HGNC:40512	9606	lncRNA	RRM1-AS1
URS000043F622	HGNC	HGNC:31572	9606	pre_miRNA	MIR199A2
URS00004408E7	HGNC	HGNC:55377	9606	lncRNA	MPHOSPH6-DT
URS0000440A79	HGNC	HGNC:32835	9606	pre_miRNA	MIR579
URS00004415FC	HGNC	HGNC:27069	9606	lncRNA	PPP1R13B-DT
URS000044164A	HGNC	HGNC:53144	9606	lncRNA	TGFB3-AS1
URS000044232A	HGNC	HGNC:40117	9606	lncRNA	CACNA1C-AS3
URS0000443498	HGNC	HGNC:34017	9606	ncRNA	RNU6ATAC
URS000044470E	HGNC	HGNC:52585	9606	lncRNA	LINC01795
URS00004447AA	HGNC	HGNC:56080	9606	lncRNA	EIF5-DT
URS0000445202	HGNC	HGNC:41029	9606	lncRNA	DNAJB8-AS1
URS00004454C1	HGNC	HGNC:52794	9606	lncRNA	LINC01968
URS000044583E	HGNC	HGNC:51824	9606	lncRNA	UMLILO
URS000044645F	HGNC	HGNC:55155	9606	lncRNA	INSIG1-DT
URS0000446709	HGNC	HGNC:52648	9606	lncRNA	LINC01834
URS0000446770	HGNC	HGNC:10099	9606	snoRNA	SNORD102
URS0000447557	HGNC	HGNC:31500	9606	pre_miRNA	MIR1-2
URS00004488D1	HGNC	HGNC:55501	9606	lncRNA	PATL1-DT
URS0000448D7D	HGNC	HGNC:55454	9606	lncRNA	SLC38A2-AS1
URS000044A5BC	HGNC	HGNC:55215	9606	lncRNA	TTC23L-AS1
URS000044BAE3	HGNC	HGNC:33260	9606	tRNA	TRH-GTG1-6
URS000044BAE3	HGNC	HGNC:34535	9606	tRNA	TRH-GTG1-1
URS000044BAE3	HGNC	HGNC:34536	9606	tRNA	TRH-GTG1-7
URS000044BAE3	HGNC	HGNC:34537	9606	tRNA	TRH-GTG1-8
URS000044BAE3	HGNC	HGNC:34538	9606	tRNA	TRH-GTG1-5
URS000044BAE3	HGNC	HGNC:34624	9606	tRNA	TRH-GTG1-9
URS000044BAE3	HGNC	HGNC:34736	9606	tRNA	TRH-GTG1-4
URS000044BAE3	HGNC	HGNC:34874	9606	tRNA	TRH-GTG1-3
URS000044BAE3	HGNC	HGNC:34902	9606	tRNA	TRH-GTG1-2
URS000044BB35	HGNC	HGNC:37468	9606	lncRNA	FAM197Y6
URS000044CFEA	HGNC	HGNC:40871	9606	lncRNA	PACRG-AS2
URS000044D191	HGNC	HGNC:54383	9606	lncRNA	LINC02847
URS000044D80D	HGNC	HGNC:40772	9606	lncRNA	ACSL6-AS1
URS000044DFF6	HGNC	HGNC:7470	9606	ncRNA	MT-RNR1
URS000044E412	HGNC	HGNC:34871	9606	tRNA	TRC-GCA10-1
URS000044F820	HGNC	HGNC:53510	9606	lncRNA	LINC02519
URS000044F9CA	HGNC	HGNC:55933	9606	lncRNA	CHILL1
URS000044FA74	HGNC	HGNC:49543	9606	lncRNA	ADGRA1-AS1
URS000044FC51	HGNC	HGNC:48571	9606	lncRNA	LINC00885
URS000044FE79	HGNC	HGNC:44325	9606	lncRNA	LINC00904
URS0000450772	HGNC	HGNC:35001	9606	tRNA	TRS-AGA5-1
URS00004509EF	HGNC	HGNC:52965	9606	lncRNA	LINC02110
URS0000450FB7	HGNC	HGNC:51175	9606	lncRNA	ASTN2-AS1
URS0000451144	HGNC	HGNC:32158	9606	lncRNA	RAD21-AS1
URS0000451E99	HGNC	HGNC:32638	9606	snoRNA	SNORA3B
URS0000453745	HGNC	HGNC:40435	9606	lncRNA	PDE2A-AS1
URS0000454FD5	HGNC	HGNC:10147	9606	snoRNA	SNORD25
URS000045555D	HGNC	HGNC:10233	9606	snoRNA	SNORA71B
URS00004560FE	HGNC	HGNC:40844	9606	lncRNA	NDFIP2-AS1
URS0000456120	HGNC	HGNC:50757	9606	lncRNA	LINC01438
URS0000456F03	HGNC	HGNC:10098	9606	snoRNA	SNORD4B
URS000045817D	HGNC	HGNC:53369	9606	lncRNA	LINC02437
URS000045AD0A	HGNC	HGNC:53398	9606	lncRNA	LINC02461
URS000045B1A0	HGNC	HGNC:40342	9606	lncRNA	LIMS1-AS1
URS000045B608	HGNC	HGNC:40277	9606	lncRNA	HHLA3-AS1
URS000045BECC	HGNC	HGNC:53113	9606	lncRNA	MIR4422HG
URS000045C265	HGNC	HGNC:52716	9606	lncRNA	LINC01897
URS000045CA4A	HGNC	HGNC:54221	9606	lncRNA	TSPAN18-AS1
URS000045CAF9	HGNC	HGNC:55674	9606	lncRNA	ABR-AS1
URS000045D6D6	HGNC	HGNC:55654	9606	lncRNA	ADGB-DT
URS000045DF44	HGNC	HGNC:27121	9606	lncRNA	LINC00906
URS000045DF64	HGNC	HGNC:40600	9606	lncRNA	UCHL1-DT
URS000045E7E2	HGNC	HGNC:33101	9606	lncRNA	ZFAS1
URS000045F25B	HGNC	HGNC:52638	9606	lncRNA	LINC01832
URS0000462C8A	HGNC	HGNC:16416	9606	lncRNA	LINC00313
URS0000462F19	HGNC	HGNC:40856	9606	lncRNA	CAMTA1-AS1
URS00004632D2	HGNC	HGNC:33029	9606	snoRNA	SNORD115-10
URS00004640CB	HGNC	HGNC:32661	9606	snoRNA	SNORA75
URS0000464F70	HGNC	HGNC:54104	9606	lncRNA	LINC02625
URS0000465445	HGNC	HGNC:50681	9606	lncRNA	LINC01400
URS00004656A3	HGNC	HGNC:53974	9606	lncRNA	LINC02605
URS0000465790	HGNC	HGNC:55820	9606	lncRNA	YAE1-DT
URS00004659AF	HGNC	HGNC:53148	9606	lncRNA	LINC02250
URS0000466492	HGNC	HGNC:32581	9606	scaRNA	SCARNA23
URS00004666D4	HGNC	HGNC:24853	9606	lncRNA	PCAT4
